Time,Unsmoothed Fres,Temp,Fres
12464,1836.97,34.19,1838.3140000000003
12466,1844.43,34.0,1838.6080000000004
12468,1838.7,34.09,1838.8400000000001
12470,1839.09,34.21,1838.8113333333333
12472,1840.27,34.12,1838.4653333333335
12474,1834.55,34.17,1838.3193333333334
12476,1839.44,34.08,1838.3239999999996
12478,1840.44,34.01,1838.447333333333
12480,1838.6,34.08,1837.7739999999994
12482,1838.09,34.09,1837.954
12484,1836.34,34.09,1838.0353333333333
12486,1839.8,34.22,1838.34
12488,1838.35,34.15,1838.3193333333331
12490,1841.97,34.13,1838.8313333333333
12492,1836.79,34.21,1838.9219999999998
12494,1838.65,34.19,1839.0339999999999
12496,1840.94,34.19,1838.8013333333333
12498,1846.82,34.13,1839.3426666666667
12501,1836.77,34.18,1839.1879999999999
12503,1836.12,34.14,1838.9113333333332
12505,1837.67,34.13,1839.1193333333333
12507,1840.2,34.2,1839.17
12509,1841.84,34.21,1839.2633333333335
12511,1838.69,34.19,1839.2693333333336
12513,1843.63,34.25,1839.638666666667
12515,1844.06,34.29,1840.1533333333334
12517,1841.35,34.27,1840.2566666666667
12519,1838.77,34.2,1840.2846666666667
12521,1837.77,34.25,1840.0046666666667
12523,1837.5,34.27,1840.0520000000001
12525,1843.47,34.25,1840.3733333333332
12527,1848.09,34.16,1840.85
12529,1835.88,34.28,1840.1206666666665
12531,1839.5,34.39,1840.3026666666665
12533,1838.0,34.24,1840.4279999999999
12535,1838.19,34.22,1840.4626666666666
12537,1834.79,34.25,1840.102
12539,1842.83,34.33,1840.1680000000003
12541,1839.8,34.2,1840.2420000000002
12543,1839.27,34.3,1839.9513333333334
12545,1841.06,34.26,1839.7513333333336
12547,1839.51,34.27,1839.6286666666667
12549,1840.56,34.26,1839.748
12551,1837.93,34.24,1839.7586666666666
12553,1839.74,34.31,1839.9079999999997
12555,1837.29,34.29,1839.4959999999996
12558,1840.92,34.42,1839.0179999999996
12560,1837.62,34.18,1839.1339999999998
12562,1847.51,34.36,1839.668
12564,1838.21,34.26,1839.682
12566,1834.69,34.28,1839.448666666667
12568,1842.03,34.26,1839.9313333333334
12570,1837.02,34.35,1839.544
12572,1838.0,34.29,1839.424
12574,1846.07,34.25,1839.8773333333334
12576,1832.86,34.2,1839.3306666666667
12578,1838.84,34.3,1839.2859999999998
12580,1842.55,34.32,1839.4186666666665
12582,1837.94,34.35,1839.4193333333333
12584,1843.4,34.32,1839.6633333333334
12586,1838.44,34.35,1839.74
12588,1844.53,34.22,1839.9806666666668
12590,1841.91,34.26,1840.2666666666667
12592,1839.19,34.34,1839.7120000000002
12594,1840.06,34.24,1839.8353333333334
12596,1842.17,34.24,1840.334
12598,1840.44,34.27,1840.2279999999998
12600,1837.23,34.39,1840.2420000000002
12603,1849.08,34.27,1840.9806666666664
12605,1838.08,34.21,1840.4479999999996
12606,1837.13,34.22,1840.7326666666663
12609,1842.09,34.27,1840.949333333333
12613,1838.74,34.13,1840.695333333333
12615,1839.28,34.19,1840.7846666666667
12617,1837.83,34.06,1840.4133333333332
12619,1838.87,34.05,1840.442
12622,1836.31,34.1,1839.894
12625,1841.4,34.05,1839.86
12627,1836.63,33.98,1839.6893333333333
12629,1837.86,34.07,1839.5426666666665
12631,1838.17,34.07,1839.2759999999998
12633,1844.11,33.99,1839.5206666666666
12635,1838.81,33.94,1839.6259999999997
12637,1836.19,34.09,1838.7666666666664
12639,1840.13,34.02,1838.9033333333332
12641,1838.59,34.09,1839.0006666666666
12643,1840.24,34.04,1838.8773333333331
12645,1844.65,34.08,1839.2713333333334
12647,1839.08,34.06,1839.258
12649,1845.44,34.13,1839.7653333333333
12651,1839.62,34.07,1839.8153333333332
12653,1838.92,34.11,1839.9893333333332
12655,1841.95,34.01,1840.0259999999998
12657,1839.17,34.0,1840.1953333333333
12659,1845.67,34.03,1840.716
12661,1840.73,34.11,1840.8866666666665
12663,1840.61,34.09,1840.6533333333332
12666,1839.91,34.14,1840.7266666666665
12667,1839.79,34.14,1840.9666666666665
12670,1848.37,34.14,1841.5159999999998
12672,1843.54,33.91,1841.8459999999998
12674,1836.47,33.98,1841.5946666666664
12676,1835.99,34.03,1841.0173333333332
12678,1844.49,34.06,1841.3779999999997
12680,1840.07,34.06,1841.0199999999995
12682,1838.12,33.96,1840.9199999999994
12684,1841.46,34.13,1841.089333333333
12686,1840.43,34.08,1840.9879999999996
12688,1838.21,34.12,1840.9239999999998
12690,1837.81,34.13,1840.3999999999996
12692,1836.74,34.14,1840.1339999999998
12694,1839.88,34.07,1840.0853333333332
12696,1839.59,34.2,1840.0639999999999
12698,1840.44,34.08,1840.1073333333331
12700,1843.54,33.98,1839.785333333333
12702,1840.84,33.98,1839.605333333333
12704,1840.53,34.01,1839.8759999999997
12706,1842.16,34.04,1840.287333333333
12708,1839.24,34.03,1839.9373333333333
12710,1837.92,34.12,1839.7939999999999
12712,1842.5,34.13,1840.086
12714,1838.86,34.12,1839.9126666666666
12716,1840.35,34.03,1839.9073333333333
12718,1838.2,34.01,1839.9066666666665
12720,1836.86,33.99,1839.8433333333332
12722,1842.86,34.08,1840.2513333333332
12725,1837.19,34.11,1840.0720000000001
12727,1837.1,34.07,1839.906
12729,1842.42,34.12,1840.038
12731,1843.93,34.0,1840.0639999999999
12733,1832.68,34.1,1839.52
12735,1837.29,34.05,1839.304
12737,1835.32,34.12,1838.848
12739,1835.3,34.08,1838.5853333333332
12741,1837.82,34.09,1838.5786666666668
12743,1839.09,34.2,1838.3513333333333
12745,1840.61,34.14,1838.4679999999996
12747,1838.47,34.07,1838.3426666666664
12749,1838.22,34.01,1838.3439999999998
12751,1840.54,34.16,1838.5893333333331
12753,1842.76,34.1,1838.5826666666665
12755,1836.4,34.16,1838.53
12757,1843.87,34.1,1838.9813333333332
12759,1838.71,33.98,1838.734
12761,1841.24,34.13,1838.5546666666667
12763,1840.13,34.11,1839.0513333333333
12765,1839.06,34.08,1839.1693333333335
12767,1839.35,34.14,1839.438
12769,1842.25,34.12,1839.9013333333332
12771,1836.38,34.17,1839.8053333333332
12773,1841.64,34.17,1839.9753333333333
12775,1839.6,34.04,1839.908
12777,1840.88,34.1,1840.0686666666666
12779,1838.22,34.16,1840.0686666666668
12782,1840.54,34.11,1840.0686666666668
12784,1838.88,34.09,1839.8100000000002
12786,1840.3,34.18,1840.0700000000002
12788,1837.29,34.17,1839.6313333333333
12790,1835.97,34.2,1839.448666666667
12792,1839.86,34.16,1839.3566666666666
12794,1836.31,34.18,1839.102
12796,1841.92,34.21,1839.2926666666665
12798,1841.73,34.19,1839.451333333333
12800,1841.04,34.29,1839.3706666666662
12802,1839.66,34.21,1839.5893333333331
12804,1841.12,34.29,1839.5546666666667
12806,1838.09,34.27,1839.4540000000002
12808,1842.12,34.18,1839.5366666666669
12810,1838.65,34.27,1839.5653333333332
12812,1841.46,34.2,1839.6266666666666
12814,1839.26,34.23,1839.652
12816,1835.86,34.22,1839.356
12818,1837.11,34.21,1839.3439999999998
12847,1822.36,33.95,1838.4366666666665
12849,1827.98,33.93,1837.6446666666666
12851,1824.88,33.88,1836.8826666666666
12853,1824.59,33.82,1835.7273333333333
12855,1824.37,33.75,1834.57
12857,1823.32,33.67,1833.3886666666667
12859,1825.8,33.62,1832.4646666666665
12861,1826.4,33.62,1831.4833333333333
12863,1821.21,33.52,1830.358
12865,1821.56,33.48,1828.9873333333333
12867,1823.23,33.5,1827.9593333333332
12869,1824.99,33.37,1826.861333333333
12871,1820.56,33.31,1825.6146666666664
12873,1820.0,33.35,1824.557333333333
12876,1818.55,33.19,1823.3199999999997
12878,1821.08,33.12,1823.2346666666665
12880,1818.76,33.04,1822.6199999999997
12882,1816.24,32.93,1822.0439999999999
12884,1819.0,32.83,1821.6713333333332
12886,1816.93,32.79,1821.1753333333334
12888,1817.03,32.76,1820.756
12890,1814.49,32.71,1820.002
12892,1811.08,32.54,1818.9806666666666
12894,1813.86,32.48,1818.4906666666666
12896,1814.57,32.48,1818.0246666666667
12898,1815.86,32.3,1817.5333333333335
12900,1817.36,32.28,1817.0246666666667
12902,1812.77,32.15,1816.5053333333333
12904,1812.25,32.04,1815.9886666666669
12906,1817.04,31.95,1815.8880000000001
12908,1809.3,31.77,1815.1026666666664
12910,1810.68,31.8,1814.5639999999996
12912,1810.05,31.69,1814.151333333333
12914,1812.52,31.52,1813.719333333333
12916,1809.63,31.45,1813.2326666666665
12918,1808.94,31.2,1812.6933333333332
12920,1812.43,31.21,1812.556
12922,1808.56,31.19,1812.3880000000001
12924,1811.07,31.05,1812.2020000000002
12926,1809.08,30.84,1811.8360000000002
12929,1808.0,30.74,1811.312
12931,1811.15,30.74,1810.8980000000001
12933,1804.71,30.63,1810.360666666667
12935,1807.86,30.49,1810.0680000000002
12937,1806.03,30.39,1809.334
12939,1806.64,30.33,1809.1566666666668
12941,1804.01,30.17,1808.7119999999998
12943,1805.04,30.01,1808.378
12945,1804.83,29.88,1807.865333333333
12947,1804.93,29.75,1807.5519999999997
12949,1803.83,29.68,1807.211333333333
12951,1801.78,29.47,1806.501333333333
12953,1804.17,29.46,1806.2086666666664
12955,1805.75,29.43,1805.8539999999998
12957,1803.02,29.3,1805.4499999999998
12959,1803.36,29.23,1805.140666666667
12961,1802.15,29.07,1804.540666666667
12963,1811.13,29.11,1804.9686666666666
12965,1804.52,28.9,1804.746
12967,1802.97,28.75,1804.5420000000001
12969,1807.39,28.75,1804.592
12971,1804.25,28.64,1804.6080000000002
12973,1805.47,28.47,1804.6366666666668
12975,1802.99,28.38,1804.5140000000001
12977,1811.71,28.22,1804.966
12979,1798.52,28.23,1804.6119999999996
12981,1794.94,28.12,1804.1559999999995
12984,1797.04,28.13,1803.6806666666664
12986,1800.67,27.81,1803.3419999999999
12988,1793.75,27.83,1802.7239999999997
12990,1786.58,27.82,1801.6053333333332
12992,1800.11,27.62,1801.4693333333332
12994,1795.02,27.61,1800.3953333333332
12996,1800.55,27.38,1800.1306666666665
12998,1806.83,27.36,1800.388
13000,1797.88,27.31,1799.754
13002,1796.04,27.28,1799.2066666666665
13004,1789.88,26.99,1798.1673333333333
13006,1796.88,27.11,1797.7599999999998
13008,1804.51,26.95,1797.28
13010,1794.22,26.89,1796.9933333333333
13012,1791.97,26.74,1796.795333333333
13014,1790.57,26.63,1796.3639999999998
13016,1791.66,26.58,1795.763333333333
13018,1794.09,26.5,1795.7859999999998
13020,1797.35,26.41,1796.504
13022,1797.19,26.33,1796.3093333333334
13024,1801.24,26.24,1796.724
13026,1790.99,26.13,1796.0866666666666
13028,1787.81,26.1,1794.8186666666666
13030,1793.55,26.01,1794.5299999999997
13033,1791.24,25.9,1794.2099999999998
13035,1792.99,25.87,1794.417333333333
13037,1795.84,25.77,1794.3479999999997
13039,1802.88,25.62,1794.2393333333332
13041,1800.32,25.7,1794.646
13043,1797.92,25.58,1795.0426666666665
13045,1793.3,25.51,1795.2246666666665
13047,1789.15,25.42,1795.057333333333
13049,1785.86,25.34,1794.5086666666666
13051,1792.61,25.23,1794.1926666666666
13053,1790.65,25.24,1793.7566666666667
13055,1794.16,25.11,1793.2846666666667
13057,1796.89,25.04,1793.678
13059,1794.22,24.96,1794.1053333333334
13061,1792.35,24.95,1794.0253333333333
13063,1789.72,24.73,1793.9239999999998
13065,1790.19,24.79,1793.7373333333333
13067,1793.09,24.67,1793.554
13069,1792.94,24.61,1792.8913333333335
13071,1794.66,24.66,1792.5140000000001
13073,1791.91,24.59,1792.1133333333335
13075,1791.8,24.44,1792.0133333333335
13077,1793.55,24.32,1792.3066666666668
13079,1787.59,24.3,1792.422
13081,1790.79,24.23,1792.3006666666665
13083,1786.11,24.2,1791.998
13086,1793.93,24.17,1791.9826666666668
13088,1793.8,23.98,1791.7766666666666
13090,1789.18,23.96,1791.4406666666666
13092,1791.77,23.97,1791.402
13094,1791.86,23.79,1791.5446666666667
13096,1788.47,23.79,1791.43
13098,1793.26,23.67,1791.4413333333332
13100,1788.5,23.71,1791.1453333333334
13102,1790.02,23.68,1790.836
13104,1791.25,23.59,1790.7920000000001
13106,1789.58,23.52,1790.6440000000002
13108,1789.34,23.52,1790.3633333333335
13110,1786.1,23.41,1790.264
13112,1790.5,23.31,1790.2446666666663
13114,1788.69,23.32,1790.4166666666667
13116,1785.34,23.3,1789.8439999999998
13118,1786.92,23.29,1789.3853333333332
13120,1787.96,23.18,1789.3039999999999
13122,1787.93,23.17,1789.0479999999998
13124,1788.82,23.04,1788.8453333333332
13126,1788.16,23.04,1788.8246666666664
13128,1787.64,22.86,1788.4499999999998
13130,1791.81,22.89,1788.6706666666664
13132,1794.47,22.91,1788.967333333333
13134,1790.83,22.78,1788.9393333333333
13137,1782.13,22.78,1788.4426666666664
13139,1781.22,22.72,1787.9013333333332
13141,1786.37,22.72,1787.919333333333
13143,1786.23,22.58,1787.6346666666668
13145,1786.15,22.58,1787.4653333333333
13147,1782.53,22.59,1787.2779999999998
13149,1787.41,22.5,1787.3106666666663
13151,1790.31,22.4,1787.4673333333333
13153,1782.17,22.44,1787.0833333333335
13155,1784.12,22.45,1786.77
13157,1781.12,22.33,1786.3006666666665
13159,1791.56,22.27,1786.562
13161,1787.01,22.31,1786.2420000000002
13163,1782.32,22.21,1785.4319999999998
13165,1788.92,22.14,1785.304666666667
13167,1787.85,22.27,1785.6860000000001
13169,1784.1,22.16,1785.8780000000002
13171,1789.23,22.14,1786.0686666666666
13173,1787.0,22.16,1786.12
13175,1780.97,22.13,1785.774666666667
13177,1788.69,21.96,1786.1853333333336
13179,1785.9,21.98,1786.0846666666669
13181,1788.44,22.02,1785.96
13183,1784.84,21.9,1786.1380000000004
13185,1787.19,21.9,1786.3426666666667
13188,1785.09,21.9,1786.6073333333338
13190,1785.08,21.85,1786.1753333333334
13192,1788.14,21.75,1786.2506666666666
13194,1786.75,21.79,1786.5459999999998
13196,1785.41,21.69,1786.312
13198,1784.52,21.67,1786.09
13200,1784.11,21.65,1786.0906666666665
13202,1783.63,21.64,1785.717333333333
13204,1784.65,21.56,1785.5606666666665
13206,1786.53,21.59,1785.9313333333334
13208,1783.13,21.54,1785.5606666666667
13210,1785.65,21.61,1785.544
13212,1784.71,21.55,1785.2953333333335
13214,1787.51,21.44,1785.4733333333334
13216,1785.19,21.36,1785.34
13218,1783.94,21.36,1785.2633333333333
13220,1783.82,21.45,1785.1793333333333
13222,1786.4,21.4,1785.063333333333
13224,1788.78,21.36,1785.1986666666664
13226,1786.26,21.26,1785.2553333333333
13228,1782.49,21.33,1785.1199999999997
13230,1787.38,21.27,1785.3379999999997
13232,1783.47,21.3,1785.3273333333332
13234,1786.59,21.19,1785.4566666666667
13236,1787.79,21.18,1785.5406666666668
13238,1782.82,21.15,1785.5199999999998
13240,1782.58,21.2,1785.315333333333
13243,1782.1,21.06,1785.1413333333333
13245,1784.26,21.14,1784.9246666666666
13247,1783.73,21.14,1784.8273333333334
13249,1780.7,21.07,1784.6113333333333
13251,1787.1,21.02,1784.83
13253,1785.73,20.94,1784.7853333333333
13255,1784.09,20.99,1784.4726666666666
13257,1781.94,20.99,1784.1846666666663
13259,1782.17,20.96,1784.163333333333
13261,1785.33,20.92,1784.0266666666662
13263,1784.59,20.99,1784.101333333333
13265,1787.04,20.9,1784.131333333333
13267,1786.98,20.96,1784.0773333333332
13269,1781.26,20.91,1783.9733333333331
13271,1784.74,20.87,1784.1173333333331
13273,1784.92,20.9,1784.3053333333335
13275,1781.73,20.77,1784.1366666666663
13277,1786.01,20.72,1784.2886666666668
13279,1781.0,20.78,1784.3086666666666
13281,1786.15,20.72,1784.2453333333333
13283,1784.46,20.75,1784.1606666666667
13285,1781.79,20.74,1784.0073333333332
13287,1787.12,20.75,1784.3526666666667
13289,1785.77,20.78,1784.5926666666667
13291,1780.35,20.55,1784.2606666666666
13293,1782.11,20.66,1784.0953333333334
13296,1782.81,20.71,1783.8133333333335
13298,1786.01,20.65,1783.7486666666668
13300,1783.05,20.6,1783.8680000000002
13302,1785.03,20.48,1783.8873333333336
13304,1783.93,20.57,1783.8213333333333
13306,1784.98,20.62,1784.038
13308,1779.35,20.55,1783.5939999999996
13310,1779.47,20.53,1783.4919999999995
13312,1780.56,20.63,1783.1193333333329
13314,1782.73,20.6,1783.004
13316,1784.07,20.52,1783.1559999999995
13318,1782.18,20.49,1782.8266666666664
13320,1784.68,20.44,1782.7539999999997
13322,1785.84,20.5,1783.1199999999997
13324,1783.21,20.42,1783.1933333333332
13326,1784.12,20.48,1783.2806666666665
13328,1779.37,20.38,1782.8379999999997
13330,1782.94,20.36,1782.8306666666665
13332,1783.87,20.35,1782.753333333333
13334,1784.64,20.42,1782.8006666666665
13336,1781.48,20.39,1782.567333333333
13338,1784.59,20.46,1782.9166666666665
13340,1783.39,20.37,1783.1779999999999
13342,1782.02,20.33,1783.275333333333
13344,1784.1,20.28,1783.3666666666663
13346,1783.92,20.37,1783.3566666666666
13348,1783.02,20.33,1783.4126666666666
13350,1776.44,20.34,1782.863333333333
13353,1786.93,20.36,1782.9360000000001
13355,1785.23,20.37,1783.0706666666665
13357,1783.59,20.34,1783.0353333333333
13359,1784.25,20.32,1783.3606666666662
13361,1787.17,20.19,1783.6426666666666
13363,1783.88,20.22,1783.6433333333332
13365,1785.89,20.32,1783.7266666666667
13367,1782.96,20.28,1783.8253333333332
13369,1783.93,20.14,1783.7813333333334
13371,1787.0,20.24,1784.022
13373,1786.63,20.2,1784.3293333333334
13375,1785.46,20.18,1784.42
13377,1779.44,20.13,1784.1213333333335
13379,1784.49,20.19,1784.2193333333335
13381,1783.78,20.1,1784.7086666666667
13383,1782.62,20.15,1784.4213333333335
13385,1781.07,20.1,1784.1440000000002
13387,1781.5,20.14,1784.0046666666665
13389,1784.55,20.15,1784.0246666666667
13391,1780.83,20.08,1783.6019999999999
13393,1782.37,20.11,1783.5013333333334
13395,1783.6,20.12,1783.3486666666668
13397,1785.79,20.08,1783.5373333333334
13399,1783.81,20.06,1783.5293333333334
13401,1780.38,20.09,1783.0880000000002
13403,1783.14,20.06,1782.8553333333334
13406,1784.08,20.11,1782.7633333333333
13408,1785.15,20.02,1783.144
13410,1781.29,20.1,1782.9306666666666
13412,1783.89,20.03,1782.938
13414,1784.79,20.07,1783.0826666666667
13416,1785.85,19.97,1783.4013333333335
13418,1784.63,20.03,1783.61
13420,1783.95,20.06,1783.5700000000002
13422,1783.03,20.07,1783.7166666666667
13424,1784.35,20.03,1783.8486666666665
13426,1782.85,20.09,1783.7986666666668
13428,1783.39,20.01,1783.6386666666667
13430,1784.76,19.99,1783.702
13432,1783.12,19.92,1783.8846666666664
13434,1785.93,19.95,1784.0706666666663
13436,1783.67,19.94,1784.0433333333326
13438,1782.68,19.96,1783.8786666666665
13440,1781.67,19.96,1783.9039999999998
13442,1783.16,19.91,1783.8553333333332
13444,1783.92,19.89,1783.7973333333334
13446,1783.79,19.91,1783.6599999999999
13448,1784.71,20.03,1783.6653333333331
13450,1784.47,19.97,1783.7
13452,1783.27,19.99,1783.716
13454,1781.78,20.02,1783.5446666666662
13456,1781.66,19.93,1783.465333333333
13458,1781.37,20.1,1783.3306666666665
13461,1784.38,20.01,1783.3053333333332
13463,1783.2,19.95,1783.3106666666667
13465,1783.52,19.94,1783.15
13467,1782.96,19.99,1783.1026666666667
13469,1783.54,19.89,1783.16
13471,1782.89,19.94,1783.2413333333332
13473,1781.68,19.94,1783.1426666666664
13475,1783.31,19.95,1783.1019999999999
13477,1782.18,19.95,1782.9946666666665
13479,1780.91,19.9,1782.741333333333
13481,1785.74,20.0,1782.8259999999998
13483,1781.75,19.92,1782.7246666666665
13485,1783.65,19.92,1782.849333333333
13487,1782.22,19.95,1782.8866666666665
13489,1785.89,19.96,1783.188
13491,1785.76,20.0,1783.2800000000002
13493,1783.15,19.96,1783.276666666667
13495,1780.15,19.94,1783.0520000000001
13497,1782.94,20.01,1783.0506666666668
13499,1783.08,19.98,1783.0200000000004
13501,1786.21,19.97,1783.2413333333334
13503,1783.78,19.89,1783.3813333333335
13505,1784.81,19.96,1783.4813333333334
13507,1779.37,19.95,1783.294
13509,1784.15,19.88,1783.51
13511,1784.46,19.82,1783.4246666666666
13514,1780.89,19.96,1783.3673333333331
13516,1779.64,19.9,1783.1
13518,1782.81,19.89,1783.1393333333333
13520,1780.4,19.88,1782.7733333333335
13522,1784.0,19.86,1782.6560000000004
13524,1782.33,19.91,1782.6013333333333
13526,1782.51,19.89,1782.7586666666666
13528,1782.52,19.81,1782.7306666666668
13530,1783.16,19.86,1782.7359999999999
13532,1787.53,19.82,1782.824
13534,1781.32,19.87,1782.66
13536,1783.61,19.85,1782.5800000000002
13538,1782.65,19.83,1782.7986666666666
13540,1781.69,19.82,1782.6346666666666
13542,1781.98,19.75,1782.4693333333332
13544,1784.08,19.85,1782.682
13546,1781.56,19.87,1782.81
13548,1786.18,19.85,1783.0346666666665
13550,1783.5,19.85,1783.2413333333334
13552,1784.02,19.87,1783.2426666666665
13554,1782.3,19.78,1783.2406666666664
13556,1782.39,19.86,1783.2326666666665
13558,1781.54,19.83,1783.1673333333333
13560,1781.53,19.84,1783.0586666666666
13562,1784.46,19.79,1782.854
